eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
51.0,0.0,66.0,0.0,0.010779418839063354,16463
51.0,0.0,66.0,0.0,0.010529710202348774,16564
51.0,0.0,66.0,0.0,0.010581696101136979,16665
51.0,0.0,66.0,0.0,0.010553918841138184,16766
51.0,0.0,66.0,0.0,0.010602164836623473,16867
51.0,0.0,66.0,0.0,0.010529211197292786,16968
51.0,0.0,66.0,0.0,0.010792833801052336,17069
51.0,0.0,66.0,0.0,0.010647787556081317,17170
51.0,0.0,66.0,0.0,0.010678302679363056,17271
51.0,0.0,66.0,0.0,0.01042358526968084,17372
51.0,0.0,66.0,0.0,0.010632884381086106,17473
51.0,0.0,66.0,0.0,0.010536080843858058,17574
51.0,0.0,66.0,0.0,0.010482392260011764,17675
51.0,0.0,66.0,0.0,0.010616306849469495,17776
51.0,0.0,66.0,0.0,0.010419998048566394,17877
51.0,0.0,66.0,0.0,0.01043969246810694,17978
51.0,0.0,66.0,0.0,0.010337778712133818,18079
51.0,0.0,66.0,0.0,0.010574641096777988,18180
51.0,0.0,66.0,0.0,0.010413934545831218,18281
51.0,0.0,66.0,0.0,0.012544072644628295,18382
51.0,0.0,66.0,0.0,0.011345971422457237,18483
51.0,0.0,66.0,0.0,0.010253448880494863,18584
51.0,0.0,66.0,0.0,0.01029366023485096,18685
51.0,0.0,66.0,0.0,0.01061652228236198,18786
51.0,0.0,66.0,0.0,0.010495462256891755,18887
51.0,0.0,66.0,0.0,0.010455321555289818,18988
51.0,0.0,66.0,0.0,0.010542036225214728,19089
51.0,0.0,66.0,0.0,0.010332655504093454,19190
51.0,0.0,66.0,0.0,0.01034438372664568,19291
51.0,0.0,66.0,0.0,0.010200395811024117,19392
51.0,0.0,66.0,0.0,0.01034246294443394,19493
51.0,0.0,66.0,0.0,0.01038368667636095,19594
51.0,0.0,66.0,0.0,0.010360151227323876,19695
51.0,0.0,66.0,0.0,0.01047769510867259,19796
51.0,0.0,66.0,0.0,0.01145465076338537,19897
51.0,0.0,66.0,0.0,0.011134756238708077,19998
51.0,0.0,66.0,0.0,0.010279944514058123,20099
51.0,0.0,66.0,0.0,0.010118530017910481,20200
51.0,0.0,66.0,0.0,0.010234839529736141,20301
51.0,0.0,66.0,0.0,0.010138790008478275,20402
51.0,0.0,66.0,0.0,0.010226727292716216,20503
51.0,0.0,66.0,0.0,0.01011908517016264,20604
51.0,0.0,66.0,0.0,0.010164973150251775,20705
51.0,0.0,66.0,0.0,0.010159185602292795,20806
51.0,0.0,66.0,0.0,0.010200454696717822,20907
51.0,0.0,66.0,0.0,0.010185372641098015,21008
51.0,0.0,66.0,0.0,0.010565177628558391,21109
51.0,0.0,66.0,0.0,0.01259541102468341,21210
51.0,0.0,66.0,0.0,0.011887386003700788,21311
51.0,0.0,66.0,0.0,0.010031823789249035,21412
51.0,0.0,66.0,0.0,0.010157932862057344,21513
51.0,0.0,66.0,0.0,0.010139370791191614,21614
51.0,0.0,66.0,0.0,0.01001410724920518,21715
51.0,0.0,66.0,0.0,0.010102952712853462,21816
51.0,0.0,66.0,0.0,0.010040580715230868,21917
51.0,0.0,66.0,0.0,0.012483292346875556,22018
51.0,0.0,66.0,0.0,0.011948069778996017,22119
51.0,0.0,66.0,0.0,0.009989173214226765,22220
51.0,0.0,66.0,0.0,0.009931858677326565,22321
51.0,0.0,66.0,0.0,0.009959468624662928,22422
51.0,0.0,66.0,0.0,0.01006136492060701,22523
51.0,0.0,66.0,0.0,0.010009863643819408,22624
51.0,0.0,66.0,0.0,0.010053941710577758,22725
51.0,0.0,66.0,0.0,0.009973825530107554,22826
51.0,0.0,66.0,0.0,0.010060708652534877,22927
51.0,0.0,66.0,0.0,0.009969634093842146,23028
51.0,0.0,66.0,0.0,0.00994970598959739,23129
51.0,0.0,66.0,0.0,0.010005117273004268,23230
51.0,0.0,66.0,0.0,0.010063001471640784,23331
51.0,0.0,66.0,0.0,0.010081927596342445,23432
51.0,0.0,66.0,0.0,0.010074977958943736,23533
51.0,0.0,66.0,0.0,0.009991399915012909,23634
51.0,0.0,66.0,0.0,0.009948506183970708,23735
51.0,0.0,66.0,0.0,0.009952409391171571,23836
51.0,0.0,66.0,0.0,0.01002454398992924,23937
51.0,0.0,66.0,0.0,0.010039509867668377,24038
51.0,0.0,66.0,0.0,0.010007894789139592,24139
51.0,0.0,66.0,0.0,0.009893596660686396,24240
51.0,0.0,66.0,0.0,0.009948555953826026,24341
51.0,0.0,66.0,0.0,0.009901838102216575,24442
51.0,0.0,66.0,0.0,0.00991103781553189,24543
51.0,0.0,66.0,0.0,0.009983298365294112,24644
51.0,0.0,66.0,0.0,0.009992301392906102,24745
51.0,0.0,66.0,0.0,0.01003405469179264,24846
51.0,0.0,66.0,0.0,0.009910906450638534,24947
51.0,0.0,66.0,0.0,0.009959554478657517,25048
51.0,0.0,66.0,0.0,0.009823355749410822,25149
51.0,0.0,66.0,0.0,0.00989506346182805,25250
51.0,0.0,66.0,0.0,0.0098663855895589,25351
51.0,0.0,66.0,0.0,0.009988940583707969,25452
51.0,0.0,66.0,0.0,0.009958279205573777,25553
51.0,0.0,66.0,0.0,0.009825316953673354,25654
51.0,0.0,66.0,0.0,0.009958372484214863,25755
51.0,0.0,66.0,0.0,0.009957510936488905,25856
51.0,0.0,66.0,0.0,0.009850026659856521,25957
51.0,0.0,66.0,0.0,0.009869724291372154,26058
51.0,0.0,66.0,0.0,0.009888795224199358,26159
51.0,0.0,66.0,0.0,0.009939419009980957,26260
51.0,0.0,66.0,0.0,0.009787549491220227,26361
51.0,0.0,66.0,0.0,0.009785509127708576,26462
51.0,0.0,66.0,0.0,0.00982112573035577,26563
51.0,0.0,66.0,0.0,0.009920288620333386,26664
51.0,0.0,66.0,0.0,0.00984143386254926,26765
51.0,0.0,66.0,0.0,0.00989020631347765,26866
51.0,0.0,66.0,0.0,0.00981139037169597,26967
51.0,0.0,66.0,0.0,0.01129247668651071,27068
51.0,0.0,66.0,0.0,0.010337091671443534,27169
51.0,0.0,66.0,0.0,0.009761306172378576,27270
51.0,0.0,66.0,0.0,0.009813894023819096,27371
51.0,0.0,66.0,0.0,0.009791823921380524,27472
51.0,0.0,66.0,0.0,0.009829554204842867,27573
51.0,0.0,66.0,0.0,0.009804645547900335,27674
51.0,0.0,66.0,0.0,0.009733495088037687,27775
51.0,0.0,66.0,0.0,0.009782893599459377,27876
51.0,0.0,66.0,0.0,0.009789052623955723,27977
51.0,0.0,66.0,0.0,0.009750515078038846,28078
51.0,0.0,66.0,0.0,0.009796727167677008,28179
51.0,0.0,66.0,0.0,0.009847937192131609,28280
51.0,0.0,66.0,0.0,0.009756203871370193,28381
51.0,0.0,66.0,0.0,0.009734053625316574,28482
51.0,0.0,66.0,0.0,0.009736952658323106,28583
51.0,0.0,66.0,0.0,0.009759664695737608,28684
51.0,0.0,66.0,0.0,0.009745136042826317,28785
51.0,0.0,66.0,0.0,0.009880369092858774,28886
51.0,0.0,66.0,0.0,0.00981887308292846,28987
51.0,0.0,66.0,0.0,0.009675145705085299,29088
51.0,0.0,66.0,0.0,0.009804014704669307,29189
51.0,0.0,66.0,0.0,0.009697154605770392,29290
51.0,0.0,66.0,0.0,0.009688194655285368,29391
51.0,0.0,66.0,0.0,0.009700917110710028,29492
51.0,0.0,66.0,0.0,0.00970919221817714,29593
51.0,0.0,66.0,0.0,0.009752755200877641,29694
51.0,0.0,66.0,0.0,0.009731033471721863,29795
51.0,0.0,66.0,0.0,0.009708364390912763,29896
51.0,0.0,66.0,0.0,0.009682810642885608,29997
51.0,0.0,66.0,0.0,0.009661981863192146,30098
51.0,0.0,66.0,0.0,0.00971593799030334,30199
51.0,0.0,66.0,0.0,0.00967050549121214,30300
51.0,0.0,66.0,0.0,0.01142027062573701,30401
51.0,0.0,66.0,0.0,0.00985568470095681,30502
51.0,0.0,66.0,0.0,0.00970549571516896,30603
51.0,0.0,66.0,0.0,0.009709181844822758,30704
51.0,0.0,66.0,0.0,0.009634418481624323,30805
51.0,0.0,66.0,0.0,0.009640712519150378,30906
51.0,0.0,66.0,0.0,0.009639428517582947,31007
51.0,0.0,66.0,0.0,0.009632034893398344,31108
51.0,0.0,66.0,0.0,0.009617345373458595,31209
51.0,0.0,66.0,0.0,0.009619938944308506,31310
51.0,0.0,66.0,0.0,0.009636198833531761,31411
51.0,0.0,66.0,0.0,0.009656321131140181,31512
51.0,0.0,66.0,0.0,0.009662643774958055,31613
51.0,0.0,66.0,0.0,0.009630970230111667,31714
51.0,0.0,66.0,0.0,0.009665081292473813,31815
51.0,0.0,66.0,0.0,0.010481130870031467,31916
51.0,0.0,66.0,0.0,0.009836651822828718,32017
51.0,0.0,66.0,0.0,0.00961617091791658,32118
51.0,0.0,66.0,0.0,0.009595809880722459,32219
51.0,0.0,66.0,0.0,0.009650236546605975,32320
51.0,0.0,66.0,0.0,0.009630711506712158,32421
51.0,0.0,66.0,0.0,0.009643960828860607,32522
51.0,0.0,66.0,0.0,0.009593943189492448,32623
51.0,0.0,66.0,0.0,0.010895497698133978,32724
51.0,0.0,66.0,0.0,0.009648618250013345,32825
51.0,0.0,66.0,0.0,0.009623859074810469,32926
51.0,0.0,66.0,0.0,0.00959707439749151,33027
51.0,0.0,66.0,0.0,0.00957293238536636,33128
51.0,0.0,66.0,0.0,0.009644721394363273,33229
51.0,0.0,66.0,0.0,0.009605895576878723,33330
51.0,0.0,66.0,0.0,0.009583063688161465,33431
51.0,0.0,66.0,0.0,0.009588094846585231,33532
51.0,0.0,66.0,0.0,0.009579011234644991,33633
51.0,0.0,66.0,0.0,0.009574777041538848,33734
51.0,0.0,66.0,0.0,0.009590375196248632,33835
51.0,0.0,66.0,0.0,0.009568631260582057,33936
51.0,0.0,66.0,0.0,0.009594629486846412,34037
51.0,0.0,66.0,0.0,0.011243897960475176,34138
51.0,0.0,66.0,0.0,0.009623407301525262,34239
51.0,0.0,66.0,0.0,0.009561822283508757,34340
51.0,0.0,66.0,0.0,0.009553072032965905,34441
51.0,0.0,66.0,0.0,0.00957741894693538,34542
51.0,0.0,66.0,0.0,0.009562614489985405,34643
51.0,0.0,66.0,0.0,0.00955929138278704,34744
51.0,0.0,66.0,0.0,0.0095743688715548,34845
51.0,0.0,66.0,0.0,0.009569296284260618,34946
51.0,0.0,66.0,0.0,0.009568223653079957,35047
51.0,0.0,66.0,0.0,0.009615137312235079,35148
51.0,0.0,66.0,0.0,0.009556234151466133,35249
51.0,0.0,66.0,0.0,0.009568042732143565,35350
51.0,0.0,66.0,0.0,0.009575690250004657,35451
51.0,0.0,66.0,0.0,0.009566525416621601,35552
51.0,0.0,66.0,0.0,0.009568306223240371,35653
51.0,0.0,66.0,0.0,0.009530718586007644,35754
51.0,0.0,66.0,0.0,0.009538635722546502,35855
51.0,0.0,66.0,0.0,0.009561161813210919,35956
51.0,0.0,66.0,0.0,0.009603131848034716,36057
51.0,0.0,66.0,0.0,0.009546780159929201,36158
51.0,0.0,66.0,0.0,0.009538304177761239,36259
51.0,0.0,66.0,0.0,0.009529932944637448,36360
51.0,0.0,66.0,0.0,0.011150580051119924,36461
51.0,0.0,66.0,0.0,0.009563132880502237,36562
51.0,0.0,66.0,0.0,0.009526626103558214,36663
51.0,0.0,66.0,0.0,0.009535261119213321,36764
51.0,0.0,66.0,0.0,0.009522257645441264,36865
51.0,0.0,66.0,0.0,0.009526505034649174,36966
51.0,0.0,66.0,0.0,0.011318061454682655,37067
51.0,0.0,66.0,0.0,0.009580994379881887,37168
51.0,0.0,66.0,0.0,0.009573301688841738,37269
51.0,0.0,66.0,0.0,0.009520640332075432,37370
51.0,0.0,66.0,0.0,0.009527923468538405,37471
51.0,0.0,66.0,0.0,0.009518873130182695,37572
51.0,0.0,66.0,0.0,0.009525255831609713,37673
51.0,0.0,66.0,0.0,0.009520967531835317,37774
51.0,0.0,66.0,0.0,0.009520778031212176,37875
51.0,0.0,66.0,0.0,0.009565337418145177,37976
51.0,0.0,66.0,0.0,0.00951721651888352,38077
51.0,0.0,66.0,0.0,0.00962671428707908,38178
51.0,0.0,66.0,0.0,0.009533207496745745,38279
51.0,0.0,66.0,0.0,0.009518818291236124,38380
51.0,0.0,66.0,0.0,0.009514825372702542,38481
51.0,0.0,66.0,0.0,0.009596350557853168,38582
51.0,0.0,66.0,0.0,0.009538242538946,38683
51.0,0.0,66.0,0.0,0.009511728999070945,38784
51.0,0.0,66.0,0.0,0.00962019070295968,38885
51.0,0.0,66.0,0.0,0.009513434093119345,38986
51.0,0.0,66.0,0.0,0.009512472002789206,39087
51.0,0.0,66.0,0.0,0.009512536727510948,39188
51.0,0.0,66.0,0.0,0.00951242716275536,39289
51.0,0.0,66.0,0.0,0.009511603756895921,39390
51.0,0.0,66.0,0.0,0.009535221964764029,39491
51.0,0.0,66.0,0.0,0.009510254885195668,39592
51.0,0.0,66.0,0.0,0.009510080326237748,39693
51.0,0.0,66.0,0.0,0.00950975927206864,39794
51.0,0.0,66.0,0.0,0.0095095576739413,39895
51.0,0.0,66.0,0.0,0.009509379908645355,39996
51.0,0.0,66.0,0.0,0.009525085302037512,40097
51.0,0.0,66.0,0.0,0.009524699785495356,40198
51.0,0.0,66.0,0.0,0.009509200633336077,40299
51.0,0.0,66.0,0.0,0.009508978608389961,40400
