time/training,evaluation/target_0_return_mean,evaluation/target_0_return_std,evaluation/target_0_length_mean,evaluation/target_0_length_std,time/total,time/evaluation,training/train_loss_mean,training/train_loss_std
7.88622260093689,34.606418266269586,7.0387616781266935,190.7,16.571360837299995,739.1272642612457,1.823662281036377,0.016149567557149566,0.01024932555139281
7.8664491176605225,27.719642835988093,6.746359862037031,174.5,26.36759374687042,748.6893048286438,1.6946852207183838,0.015611393180442974,0.009839648996332924
7.877090692520142,27.390989897701548,5.973827581966376,179.6,22.60176984220483,758.3678064346313,1.8005053997039795,0.016102638430078513,0.009971703646068067
7.940659523010254,25.58089307008194,4.4444213954048095,164.8,28.66635658747027,768.010591506958,1.7011802196502686,0.015670350365107878,0.010181427442960208
7.852640867233276,32.16130268474291,7.280970222487475,196.6,7.364781055808788,777.9006626605988,2.036393880844116,0.01561858198902337,0.010268668552059839
7.854356288909912,30.30692236574626,8.63195022308019,197.0,9.0,787.8886897563934,2.1327154636383057,0.014858229025849141,0.009559258956544128
7.852630853652954,26.371894755463074,7.264333408009337,186.8,25.922191265400386,797.7640469074249,2.0217466354370117,0.01584234877373092,0.010449653567589886
7.811395168304443,27.411187229057646,6.867370522100258,194.6,8.260750571225353,807.6763408184052,2.0999956130981445,0.015935699760215357,0.01008300885149011
7.812090158462524,26.791611707369622,7.8942622663707755,181.1,29.14258053090014,817.445371389389,1.9560277462005615,0.015429082671646029,0.010374311787904107
7.833051681518555,28.543416098481316,8.929270218926693,181.8,23.055585006674633,827.3184411525726,2.03899884223938,0.014912140088505112,0.009648742187768128
7.822685241699219,30.69961538596243,10.83361939730403,173.7,23.782556632961057,837.0909993648529,1.948925256729126,0.01566547083365731,0.010122043928247301
7.8002543449401855,23.818325009765346,4.936971572813429,182.4,27.452504439486027,846.9341609477997,2.0419881343841553,0.015132307516410946,0.009585743945736943
7.828737735748291,26.189609952975463,4.150606807259702,181.2,27.899103928262644,856.7750334739685,2.0112791061401367,0.015744921893812717,0.010207256295955607
7.803584814071655,33.69327700737422,9.539867763881363,189.8,21.339165869358624,866.6562345027924,2.076646566390991,0.014920642713899724,0.009877528607392518
7.554089784622192,32.35612493029732,10.906027044519517,193.3,13.813399291991816,876.1575865745544,1.9462251663208008,0.015082461011363194,0.010084202610881969
7.158263683319092,24.10783931745592,3.202679182546319,181.1,20.73861133248801,885.1446816921234,1.8279106616973877,0.014690773606009316,0.00943168553811077
7.217220783233643,23.297466351745136,3.5550878690266456,178.2,27.516540480227526,894.2166321277618,1.8536529541015625,0.01490989736985648,0.010090406429478463
7.12740683555603,27.716488499464997,6.12800116898677,171.0,32.826818304550926,903.1513719558716,1.806473731994629,0.015515535179758445,0.010063943630800102
7.147218704223633,30.803007459201172,7.8063639281471815,182.1,26.96831474156292,912.1736814975739,1.8742551803588867,0.014645439318264834,0.00991905978551249
7.167516708374023,27.37300478971965,9.454333970204797,178.1,27.278013124126176,921.0978972911835,1.7558465003967285,0.014784718185837846,0.010035523912609935
7.199166536331177,32.99436839884759,9.121424351662908,186.4,19.59183503401353,930.0582716464996,1.7601869106292725,0.014554112108307891,0.00986151199745744
7.183664083480835,37.61720874341406,11.622662600295072,192.6,22.2,939.0666995048523,1.8238658905029297,0.014891387066920288,0.009397560297492433
