eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
387.0,0.0,514.0,0.0,0.007488831914592498,35148
387.0,0.0,514.0,0.0,0.0074704731860668365,35249
387.0,0.0,514.0,0.0,0.007373116364112436,35350
387.0,0.0,514.0,0.0,0.0075565384894535695,35451
387.0,0.0,514.0,0.0,0.007405174930699834,35552
387.0,0.0,514.0,0.0,0.007400250269819309,35653
387.0,0.0,514.0,0.0,0.007479333235780791,35754
387.0,0.0,514.0,0.0,0.007428858479909083,35855
387.0,0.0,514.0,0.0,0.007480479606270497,35956
387.0,0.0,514.0,0.0,0.007404521153778719,36057
387.0,0.0,514.0,0.0,0.007418432070108333,36158
387.0,0.0,514.0,0.0,0.007487052553656073,36259
387.0,0.0,514.0,0.0,0.007372160354573834,36360
387.0,0.0,514.0,0.0,0.007381526691064531,36461
387.0,0.0,514.0,0.0,0.007366035717982101,36562
387.0,0.0,514.0,0.0,0.007483183590713702,36663
387.0,0.0,514.0,0.0,0.007416350001672117,36764
387.0,0.0,514.0,0.0,0.007601258220464581,36865
387.0,0.0,514.0,0.0,0.007387465606028641,36966
387.0,0.0,514.0,0.0,0.0073881119000956,37067
387.0,0.0,514.0,0.0,0.007446897280688334,37168
387.0,0.0,514.0,0.0,0.007391366439106143,37269
387.0,0.0,514.0,0.0,0.007477471863131713,37370
387.0,0.0,514.0,0.0,0.007472731325185239,37471
387.0,0.0,514.0,0.0,0.007397860233293901,37572
387.0,0.0,514.0,0.0,0.007380310780285757,37673
387.0,0.0,514.0,0.0,0.007354532688911451,37774
387.0,0.0,514.0,0.0,0.007348156777627788,37875
387.0,0.0,514.0,0.0,0.007446773940383796,37976
387.0,0.0,514.0,0.0,0.007538932025211282,38077
387.0,0.0,514.0,0.0,0.007363941058249098,38178
387.0,0.0,514.0,0.0,0.0073623415543743855,38279
387.0,0.0,514.0,0.0,0.007347850667285081,38380
387.0,0.0,514.0,0.0,0.0074371398786212,38481
387.0,0.0,514.0,0.0,0.007351858706195094,38582
387.0,0.0,514.0,0.0,0.007384993827505277,38683
387.0,0.0,514.0,0.0,0.007378920977289723,38784
387.0,0.0,514.0,0.0,0.007348439003234855,38885
387.0,0.0,514.0,0.0,0.007349425366627844,38986
387.0,0.0,514.0,0.0,0.007411741222817415,39087
387.0,0.0,514.0,0.0,0.00734140622123527,39188
387.0,0.0,514.0,0.0,0.007395483723998364,39289
387.0,0.0,514.0,0.0,0.0074896533180507695,39390
387.0,0.0,514.0,0.0,0.0074257512558436045,39491
387.0,0.0,514.0,0.0,0.007362675421991114,39592
387.0,0.0,514.0,0.0,0.007372393150638679,39693
387.0,0.0,514.0,0.0,0.007448542139280846,39794
387.0,0.0,514.0,0.0,0.007567998100219679,39895
387.0,0.0,514.0,0.0,0.007453738578069624,39996
387.0,0.0,514.0,0.0,0.007344918749710123,40097
387.0,0.0,514.0,0.0,0.007503473799269978,40198
387.0,0.0,514.0,0.0,0.00736472436162357,40299
387.0,0.0,514.0,0.0,0.007357995897199552,40400
