time/training,evaluation/target_0_return_mean,evaluation/target_0_return_std,evaluation/target_0_length_mean,evaluation/target_0_length_std,time/total,time/evaluation,training/train_loss_mean,training/train_loss_std
26.09110426902771,25.161447989498292,3.5802702003150797,200.0,0.0,1227.0264072418213,1.2946586608886719,0.0007672353641555674,0.0025065725530509695
24.36710524559021,26.45588890513873,3.5314379344822617,200.0,0.0,1252.815527677536,1.4208486080169678,0.0006837850786396302,0.0018276732015633421
18.57415795326233,25.548417822250833,3.993141834864317,200.0,0.0,1274.1311247348785,2.7402920722961426,0.0008527555548116652,0.0024516665246424756
23.37758231163025,28.400593845170828,5.772235053407654,200.0,0.0,1301.5051848888397,3.9953205585479736,0.0007401151498252148,0.0019198538716574708
30.528321981430054,29.29207868664933,5.781979490756952,200.0,0.0,1337.269253730774,5.234758138656616,0.0006600955566354969,0.0021032508421688747
28.570337295532227,28.813665316453097,4.389330731941878,200.0,0.0,1369.84703207016,4.00621771812439,0.0006965822577603831,0.0021247699528814117
23.737865209579468,23.760992576341323,3.6048922074772296,200.0,0.0,1397.641135931015,4.037815093994141,0.0005539592854638613,0.0015611568540041738
29.871700286865234,25.15983250991417,3.873978284326972,200.0,0.0,1430.779272556305,3.265350341796875,0.0006369463789069414,0.001628712887653954
30.74267292022705,29.3610012912201,4.337530094986085,200.0,0.0,1465.8606083393097,4.337651252746582,0.0006493155828084128,0.0019362592824198235
23.655888319015503,26.30184996711258,2.8277243862489447,200.0,0.0,1493.7861986160278,4.251852750778198,0.0007039815025427742,0.001914083526074001
23.513120412826538,23.12042000615508,3.2522717577658775,200.0,0.0,1519.2475225925446,1.9305436611175537,0.0006240144631719886,0.0015870918228556253
37.66226577758789,26.15248809627837,4.104226923622221,200.0,0.0,1560.372065782547,3.461198091506958,0.0005444815434257179,0.0016955881719082468
35.57029128074646,30.051698115219562,5.267796670342028,200.0,0.0,1601.2675054073334,5.324154376983643,0.0008164938356212588,0.0023415797918512086
36.29519820213318,24.777964234860395,3.6530979825116754,200.0,0.0,1642.6882193088531,5.12437105178833,0.0006000962855332545,0.0016590553514698723
27.245701551437378,28.294527829083894,4.223058656697471,200.0,0.0,1674.8431890010834,4.908328056335449,0.000558603315408618,0.0014499759702508094
28.55558729171753,25.13419569411018,2.944104357349262,200.0,0.0,1708.6156985759735,5.215769052505493,0.0005372650441422593,0.001471214526548818
25.805816173553467,27.789642479701836,6.400722344199299,200.0,0.0,1739.6298422813416,5.207320213317871,0.0005662975586919856,0.001533814215625649
26.670612335205078,25.71469006646139,3.1561698322861242,200.0,0.0,1770.2279644012451,3.926295280456543,0.0005848876364452735,0.0020478509444741815
25.83681893348694,27.60271403959169,2.9988344952587633,200.0,0.0,1801.0766451358795,5.010839462280273,0.00043337836203409096,0.001373352131088042
27.714893341064453,26.61667350992248,2.8066913163999505,200.0,0.0,1833.5847699642181,4.792243003845215,0.0004644411175886489,0.0013910286484623278
28.057950735092163,28.260328271295585,5.207260828264028,200.0,0.0,1864.5354351997375,2.8916144371032715,0.0005383708970730368,0.0018550226494367017
16.279399156570435,27.6578434808135,3.6888181518955747,200.0,0.0,1883.3972976207733,2.5813004970550537,0.0004499630713089573,0.0013333970493781717
17.83311676979065,28.43732018847397,4.815918884269922,200.0,0.0,1905.0910909175873,3.8596315383911133,0.0005784144325316447,0.0020834471419193925
24.190705060958862,25.654483141657163,2.911178946255851,200.0,0.0,1931.9696218967438,2.686781883239746,0.0006078620704338391,0.0019278570470920016
16.24743676185608,28.397885064862493,5.82983326916419,200.0,0.0,1950.7639434337616,2.5457684993743896,0.0004201483807319164,0.0012170276449324563
22.804829597473145,25.050143143547242,4.031401309485227,200.0,0.0,1976.1564087867737,2.5866079330444336,0.0006017937003471161,0.001818491793471963
22.81237292289734,26.11086504659864,4.982955407354068,200.0,0.0,2001.8327050209045,2.8628532886505127,0.0006069778843075255,0.0017912854100158486
22.81317138671875,27.324335466226927,4.187483871228131,200.0,0.0,2027.261644601822,2.614736557006836,0.0003822476295736124,0.001162782703313685
27.865578651428223,26.099512290762668,2.9840685799732323,200.0,0.0,2057.2290704250336,2.1008083820343018,0.0006398595099708472,0.002100217856136378
32.45245885848999,25.419172047561116,3.670791764378419,200.0,0.0,2092.397494316101,2.71488094329834,0.0005988758824041724,0.0020431816030967295
29.717400074005127,27.060160486780937,4.818288092162074,200.0,0.0,2124.3571484088898,2.241197109222412,0.0003727306238251913,0.0011933362140201034
36.955703020095825,29.785903247333557,4.89006330278573,200.0,0.0,2164.84655213356,3.532773733139038,0.0005568852491951475,0.0017671781162607093
36.91111207008362,26.90820968143803,5.173037929782926,200.0,0.0,2204.906256198883,3.1475398540496826,0.00045207449565350544,0.0013301061499657717
36.67817974090576,24.96443387104824,3.78458730755464,200.0,0.0,2245.685513496399,4.1000049114227295,0.000520246797501386,0.0015043314672777627
24.366320848464966,26.117351149460063,6.289219953581622,200.0,0.0,2273.852730989456,3.799877166748047,0.0005022380233785953,0.001772299242923135
23.25959277153015,25.79173783718219,4.153161529299577,200.0,0.0,2300.5834884643555,3.4699809551239014,0.0004727785639879585,0.0013861078022272808
22.857545852661133,28.404081028471893,5.053073294725915,200.0,0.0,2327.220206975937,3.7781546115875244,0.0005404991804116435,0.0018065139318305745
23.247856378555298,25.445829050741356,4.254179272628136,200.0,0.0,2354.247596025467,3.7785391807556152,0.0005656068637836143,0.001931669784326168
23.233661651611328,26.223180036790808,2.702375878212425,200.0,0.0,2380.940006017685,3.4410860538482666,0.00037922823733879343,0.0012534392999054042
22.83463740348816,29.32850661619211,4.166196386216392,200.0,0.0,2407.804753780365,4.028836011886597,0.0004363614667163347,0.0013458416533688796
23.325604677200317,25.95443969637346,5.154828586713679,200.0,0.0,2434.978552341461,3.8471479415893555,0.0005933528025316263,0.0022699862504293785
23.525818347930908,25.663887552987404,5.265027337864933,200.0,0.0,2462.375622987747,3.8702409267425537,0.0004999211205067696,0.001505434333487857
23.005565643310547,27.313322304722043,6.1147383424117745,200.0,0.0,2488.1443779468536,2.7619686126708984,0.00040613028540246885,0.001310749102543272
24.505791902542114,27.543767964639756,5.578576785966021,200.0,0.0,2515.2857694625854,2.634680986404419,0.0004841825980029171,0.0017324098524142408
22.75618624687195,27.29688679213683,3.0173738277469204,200.0,0.0,2540.63586974144,2.592863082885742,0.0004140134655899601,0.001368972926680307
24.372936248779297,25.35382132799728,2.3331081363464827,200.0,0.0,2567.8502588272095,2.840203046798706,0.00041575017419563664,0.0014240184128278578
24.302518129348755,23.74060652835081,3.2622941612805034,200.0,0.0,2594.735706090927,2.5817153453826904,0.0004363463565659913,0.0015451633401961282
24.40672779083252,24.484939605846037,1.4587979274508227,200.0,0.0,2621.860561132431,2.71681547164917,0.00037207346906870955,0.0013245226494122478
24.589061975479126,24.444081317181684,3.8280785218471993,200.0,0.0,2649.04066324234,2.589621067047119,0.00038669881854002595,0.0014098954040144592
24.62399172782898,25.165277052732627,3.295674757722891,200.0,0.0,2676.243194103241,2.577200174331665,0.0004290148558138753,0.0015540051935584948
21.572206497192383,25.523368792796887,2.7762389562589997,200.0,0.0,2700.2960357666016,2.479349136352539,0.0005991565358253866,0.0023172158073839952
16.63604426383972,27.18245503192265,3.3606696402168867,200.0,0.0,2719.405439376831,2.472214460372925,0.0003969125658068151,0.0014455833421192295
19.225886344909668,25.95503384081373,3.4082765476503036,200.0,0.0,2740.3287811279297,1.6964054107666016,0.00047790512880601456,0.0014492230491158927
23.285635471343994,25.071064558409525,3.28365311583605,200.0,0.0,2766.199238538742,2.583832025527954,0.0003858277406816342,0.0015972982478197363
22.652657508850098,25.282301991427367,2.065986877403346,200.0,0.0,2791.429246902466,2.576301097869873,0.0003121795771039615,0.0010419286233301908
22.660874843597412,26.267549141264602,3.136025821655072,200.0,0.0,2816.6636497974396,2.5724265575408936,0.0005010664757255654,0.0017996339225778558
22.973848819732666,25.36642662457134,3.953882172409974,200.0,0.0,2842.230408668518,2.591963291168213,0.00032325764940651427,0.0012027070292711362
22.99087142944336,25.954503552535108,3.3510722273316884,200.0,0.0,2867.8620936870575,2.6398379802703857,0.00030522792989359006,0.0011242030875730689
22.94777226448059,24.133575674197722,3.165301296067795,200.0,0.0,2893.4680285453796,2.6570165157318115,0.0005023311470004046,0.0016652367476559645
22.731403350830078,28.53893716119375,5.714538710818418,200.0,0.0,2918.427924156189,2.227494716644287,0.0003879391788577777,0.0016547346102532537
16.683286428451538,27.2960155396895,5.975205524042931,200.0,0.0,2937.5864334106445,2.474252462387085,0.0004731686665481902,0.0022298967967341755
15.2234787940979,25.834043167534542,4.258518546986224,200.0,0.0,2954.1619572639465,1.3509128093719482,0.00041245832181812145,0.0016068886164723928
