eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
51.0,0.0,65.5,0.0,0.03974344433829332,15958
51.0,0.0,65.5,0.0,0.039568058832889705,16059
51.0,0.0,66.0,0.0,0.039310079233923746,16160
51.0,0.0,66.0,0.0,0.03974068268100815,16261
51.0,0.0,65.5,0.0,0.039471640629638524,16362
51.0,0.0,65.5,0.0,0.03922948980759277,16463
51.0,0.0,65.5,0.0,0.03931327580040928,16564
51.0,0.0,65.5,0.0,0.03955603805877786,16665
51.0,0.0,66.0,0.0,0.03956774028368513,16766
51.0,0.0,64.5,0.0,0.03958090311746193,16867
51.0,0.0,66.0,0.0,0.039220270170544316,16968
51.0,0.0,65.5,0.0,0.03895214699092899,17069
51.0,0.0,66.0,0.0,0.038827534562142774,17170
51.0,0.0,65.5,0.0,0.03910480515275261,17271
51.0,0.0,66.0,0.0,0.03885300180847103,17372
51.0,0.0,65.5,0.0,0.03995252175643894,17473
51.0,0.0,65.5,0.0,0.039585319098712185,17574
51.0,0.0,66.0,0.0,0.039718709554117514,17675
51.0,0.0,66.0,0.0,0.039329912034001664,17776
51.0,0.0,65.5,0.0,0.03927175654559439,17877
51.0,0.0,66.0,0.0,0.039760498920142016,17978
51.0,0.0,66.0,0.0,0.03942205882308504,18079
51.0,0.0,64.5,0.0,0.03939404648424376,18180
51.0,0.0,66.0,0.0,0.03948196401332025,18281
51.0,0.0,66.0,0.0,0.03895280535083891,18382
51.0,0.0,66.0,0.0,0.039371555025624776,18483
51.0,0.0,64.5,0.0,0.03918751069150941,18584
51.0,0.0,65.5,0.0,0.03967061334538577,18685
51.0,0.0,65.5,0.0,0.03984751238828837,18786
51.0,0.0,65.5,0.0,0.03878070708216712,18887
51.0,0.0,66.0,0.0,0.038708392548617444,18988
51.0,0.0,66.0,0.0,0.03974519802792235,19089
51.0,0.0,65.5,0.0,0.040433815136404316,19190
51.0,0.0,65.5,0.0,0.03985499787965035,19291
51.0,0.0,65.5,0.0,0.039013957143715125,19392
51.0,0.0,65.5,0.0,0.039118957448327704,19493
51.0,0.0,66.0,0.0,0.03932120267412452,19594
51.0,0.0,65.5,0.0,0.03905289958617353,19695
51.0,0.0,65.5,0.0,0.03909776444629868,19796
51.0,0.0,65.5,0.0,0.03933917719981458,19897
51.0,0.0,65.5,0.0,0.0389722310062665,19998
51.0,0.0,65.5,0.0,0.03915865783865498,20099
51.0,0.0,65.5,0.0,0.039374947381934304,20200
51.0,0.0,65.5,0.0,0.039618763316533356,20301
51.0,0.0,65.5,0.0,0.039532023675666016,20402
51.0,0.0,64.5,0.0,0.03935804384032097,20503
51.0,0.0,65.5,0.0,0.0389532100058871,20604
51.0,0.0,66.0,0.0,0.039015105363018436,20705
51.0,0.0,65.5,0.0,0.03906124224425246,20806
51.0,0.0,65.5,0.0,0.038707978640784436,20907
51.0,0.0,66.0,0.0,0.03896346205780931,21008
51.0,0.0,64.5,0.0,0.039004866973759746,21109
51.0,0.0,65.5,0.0,0.038786872594368325,21210
51.0,0.0,66.0,0.0,0.03991003920978839,21311
51.0,0.0,65.5,0.0,0.03904624419266099,21412
51.0,0.0,65.5,0.0,0.038949735112267,21513
51.0,0.0,64.5,0.0,0.039278441966317655,21614
51.0,0.0,66.0,0.0,0.039195333727368026,21715
51.0,0.0,65.5,0.0,0.03919521636228158,21816
51.0,0.0,65.5,0.0,0.03905251039431829,21917
51.0,0.0,65.5,0.0,0.040829900228003466,22018
51.0,0.0,65.5,0.0,0.03920463462187884,22119
51.0,0.0,65.5,0.0,0.03910811655776628,22220
51.0,0.0,66.0,0.0,0.03890206139202751,22321
51.0,0.0,65.5,0.0,0.03878592408382066,22422
51.0,0.0,65.5,0.0,0.038652442992171555,22523
51.0,0.0,65.5,0.0,0.03916578070435787,22624
51.0,0.0,65.5,0.0,0.038837965237167475,22725
51.0,0.0,65.5,0.0,0.0397393392712468,22826
51.0,0.0,64.5,0.0,0.03889752728956763,22927
51.0,0.0,65.5,0.0,0.03869128378919592,23028
51.0,0.0,65.5,0.0,0.038958947183472085,23129
51.0,0.0,65.5,0.0,0.03897377603346166,23230
51.0,0.0,65.5,0.0,0.039422561515970955,23331
51.0,0.0,65.5,0.0,0.0387091303271896,23432
51.0,0.0,65.5,0.0,0.0386371136836634,23533
51.0,0.0,65.5,0.0,0.03866558148073825,23634
51.0,0.0,65.5,0.0,0.03910836582948075,23735
51.0,0.0,65.5,0.0,0.03881439490999916,23836
51.0,0.0,65.5,0.0,0.03881917187556771,23937
51.0,0.0,66.0,0.0,0.038783869932153214,24038
51.0,0.0,66.0,0.0,0.039341433692981674,24139
51.0,0.0,65.5,0.0,0.039330747421130095,24240
51.0,0.0,65.5,0.0,0.03894034387672894,24341
51.0,0.0,65.5,0.0,0.03955886889212201,24442
51.0,0.0,65.5,0.0,0.03928783162506206,24543
51.0,0.0,66.0,0.0,0.03894449947494094,24644
51.0,0.0,64.5,0.0,0.039017952480676105,24745
51.0,0.0,65.5,0.0,0.03930983498766279,24846
51.0,0.0,65.5,0.0,0.039052704598127645,24947
51.0,0.0,65.5,0.0,0.03882730717189832,25048
51.0,0.0,65.5,0.0,0.03912393499792805,25149
51.0,0.0,66.0,0.0,0.038727860907000464,25250
51.0,0.0,65.5,0.0,0.03858811321546151,25351
51.0,0.0,64.5,0.0,0.0387775899455099,25452
51.0,0.0,65.5,0.0,0.03923761660214695,25553
51.0,0.0,66.0,0.0,0.03901147954903617,25654
51.0,0.0,65.5,0.0,0.03892689497016441,25755
51.0,0.0,65.5,0.0,0.03867490473433885,25856
51.0,0.0,65.5,0.0,0.038739402492595186,25957
51.0,0.0,65.5,0.0,0.03911649749273125,26058
51.0,0.0,65.5,0.0,0.038822011238351335,26159
51.0,0.0,65.5,0.0,0.03851468753908752,26260
51.0,0.0,65.5,0.0,0.03906571833730331,26361
51.0,0.0,66.0,0.0,0.03857018452801621,26462
51.0,0.0,66.0,0.0,0.03889445812985448,26563
51.0,0.0,65.5,0.0,0.039002321273235996,26664
51.0,0.0,66.0,0.0,0.039170206884051276,26765
51.0,0.0,65.5,0.0,0.039323865131724006,26866
51.0,0.0,66.0,0.0,0.03886006591786254,26967
51.0,0.0,66.0,0.0,0.03955115058855843,27068
51.0,0.0,66.0,0.0,0.0391113117964256,27169
51.0,0.0,66.0,0.0,0.03908774271459863,27270
51.0,0.0,64.5,0.0,0.039501520832723916,27371
51.0,0.0,65.5,0.0,0.03873645300322239,27472
51.0,0.0,65.5,0.0,0.038714101721329774,27573
51.0,0.0,66.0,0.0,0.03890306653805299,27674
51.0,0.0,65.5,0.0,0.03896356763728515,27775
51.0,0.0,65.5,0.0,0.03912983845808722,27876
51.0,0.0,65.5,0.0,0.03856747813227744,27977
51.0,0.0,64.5,0.0,0.03864298761813061,28078
51.0,0.0,65.5,0.0,0.03972572276350296,28179
51.0,0.0,65.5,0.0,0.039091968924034215,28280
51.0,0.0,65.5,0.0,0.039023309872292085,28381
51.0,0.0,65.5,0.0,0.03857234444372392,28482
51.0,0.0,65.5,0.0,0.03864993207562381,28583
51.0,0.0,65.5,0.0,0.038715972629661595,28684
51.0,0.0,65.5,0.0,0.03864607615119752,28785
51.0,0.0,65.5,0.0,0.03900177103679367,28886
51.0,0.0,65.5,0.0,0.03853392135351895,28987
51.0,0.0,65.5,0.0,0.03895680879307268,29088
51.0,0.0,66.0,0.0,0.03859551184543292,29189
51.0,0.0,65.5,0.0,0.03886328995375349,29290
51.0,0.0,65.5,0.0,0.039171244174537094,29391
51.0,0.0,65.5,0.0,0.039050385208413134,29492
51.0,0.0,65.5,0.0,0.039497327354579906,29593
51.0,0.0,65.5,0.0,0.03922538090460371,29694
51.0,0.0,65.5,0.0,0.03922072569332499,29795
51.0,0.0,65.5,0.0,0.03852014573715113,29896
51.0,0.0,65.5,0.0,0.03871760068295322,29997
51.0,0.0,65.5,0.0,0.03932948521163206,30098
51.0,0.0,65.5,0.0,0.03848294086182616,30199
51.0,0.0,65.5,0.0,0.03853990430531603,30300
51.0,0.0,65.5,0.0,0.038525794817153215,30401
51.0,0.0,65.5,0.0,0.039005675528309164,30502
51.0,0.0,65.5,0.0,0.03901693294986642,30603
51.0,0.0,65.5,0.0,0.038954641411800175,30704
51.0,0.0,65.5,0.0,0.039216383000706664,30805
51.0,0.0,65.5,0.0,0.038437480141528625,30906
51.0,0.0,65.5,0.0,0.03902744665963227,31007
51.0,0.0,65.5,0.0,0.038567093698916456,31108
51.0,0.0,65.5,0.0,0.03996720126286002,31209
51.0,0.0,65.5,0.0,0.03896389558616251,31310
51.0,0.0,65.5,0.0,0.03893122386814348,31411
51.0,0.0,65.5,0.0,0.03864308398696455,31512
51.0,0.0,65.5,0.0,0.03880502798105819,31613
51.0,0.0,65.5,0.0,0.03842866590960032,31714
51.0,0.0,65.5,0.0,0.03889453829736401,31815
51.0,0.0,65.5,0.0,0.03865209422858045,31916
51.0,0.0,65.5,0.0,0.03853856846672889,32017
51.0,0.0,65.5,0.0,0.03835097879792641,32118
51.0,0.0,65.5,0.0,0.03880128930184511,32219
51.0,0.0,65.5,0.0,0.03906541826701402,32320
51.0,0.0,65.5,0.0,0.03892969627781669,32421
51.0,0.0,65.5,0.0,0.03900090953574913,32522
51.0,0.0,65.5,0.0,0.03853071946650745,32623
51.0,0.0,65.5,0.0,0.039032197511284665,32724
51.0,0.0,65.5,0.0,0.038984055326569206,32825
51.0,0.0,65.5,0.0,0.038688843424367445,32926
51.0,0.0,65.5,0.0,0.038489737469555425,33027
51.0,0.0,65.5,0.0,0.03913192884387947,33128
51.0,0.0,65.5,0.0,0.03838916937114626,33229
51.0,0.0,65.5,0.0,0.039047678139540236,33330
51.0,0.0,65.5,0.0,0.03906762782521179,33431
51.0,0.0,65.5,0.0,0.03944188929946707,33532
51.0,0.0,65.5,0.0,0.038408567723218774,33633
51.0,0.0,65.5,0.0,0.038987374689319315,33734
51.0,0.0,65.5,0.0,0.03889673101798736,33835
51.0,0.0,65.5,0.0,0.038876684530094144,33936
51.0,0.0,65.5,0.0,0.03891255081363831,34037
51.0,0.0,65.5,0.0,0.03930172851622691,34138
51.0,0.0,65.5,0.0,0.03841409885490518,34239
51.0,0.0,65.5,0.0,0.03902206544091207,34340
51.0,0.0,65.5,0.0,0.038678868775173,34441
51.0,0.0,65.5,0.0,0.03903000025392171,34542
51.0,0.0,65.5,0.0,0.03869726612131197,34643
51.0,0.0,65.5,0.0,0.038811465928165076,34744
51.0,0.0,65.5,0.0,0.03840015419887951,34845
51.0,0.0,65.5,0.0,0.03972186382380454,34946
51.0,0.0,65.5,0.0,0.03926860063456664,35047
51.0,0.0,65.5,0.0,0.03892826908590774,35148
51.0,0.0,65.5,0.0,0.038412553341229366,35249
51.0,0.0,65.5,0.0,0.03868309629730662,35350
51.0,0.0,65.5,0.0,0.03839901404810893,35451
51.0,0.0,65.5,0.0,0.03847021109765708,35552
51.0,0.0,65.5,0.0,0.03866510308983895,35653
51.0,0.0,65.5,0.0,0.039111718830495766,35754
51.0,0.0,65.5,0.0,0.038623352820920456,35855
51.0,0.0,65.5,0.0,0.038812945735189015,35956
51.0,0.0,65.5,0.0,0.03899823278557545,36057
51.0,0.0,65.5,0.0,0.03949892567009619,36158
51.0,0.0,65.5,0.0,0.03871065199301384,36259
51.0,0.0,65.5,0.0,0.03860228296627503,36360
51.0,0.0,65.5,0.0,0.03850912169949846,36461
51.0,0.0,65.5,0.0,0.03862317223655114,36562
51.0,0.0,65.5,0.0,0.038329651179443376,36663
51.0,0.0,65.5,0.0,0.038713441940374876,36764
51.0,0.0,65.5,0.0,0.03862626035467233,36865
51.0,0.0,65.5,0.0,0.03836872909531586,36966
51.0,0.0,65.5,0.0,0.03844710749269717,37067
51.0,0.0,65.5,0.0,0.03850588801842514,37168
51.0,0.0,65.5,0.0,0.03883530044614681,37269
51.0,0.0,65.5,0.0,0.03851525555595314,37370
51.0,0.0,65.5,0.0,0.03832573192882799,37471
51.0,0.0,65.5,0.0,0.038325853554744015,37572
51.0,0.0,65.5,0.0,0.03852603822430171,37673
51.0,0.0,65.5,0.0,0.03853554158738936,37774
51.0,0.0,65.5,0.0,0.03965679534000926,37875
51.0,0.0,65.5,0.0,0.03882541839439093,37976
51.0,0.0,65.5,0.0,0.03909622396499216,38077
51.0,0.0,65.5,0.0,0.03833660219351086,38178
51.0,0.0,65.5,0.0,0.03864951796903471,38279
51.0,0.0,65.5,0.0,0.038821427797031884,38380
51.0,0.0,65.5,0.0,0.038432371682754825,38481
51.0,0.0,65.5,0.0,0.0387077473546609,38582
51.0,0.0,65.5,0.0,0.03867632176468868,38683
51.0,0.0,65.5,0.0,0.038770025208739956,38784
51.0,0.0,65.5,0.0,0.03861248823306939,38885
51.0,0.0,65.5,0.0,0.03909871887673833,38986
51.0,0.0,65.5,0.0,0.03912558102297901,39087
51.0,0.0,65.5,0.0,0.03865251813710918,39188
51.0,0.0,65.5,0.0,0.038849800714466844,39289
51.0,0.0,65.5,0.0,0.03851634016869092,39390
51.0,0.0,65.5,0.0,0.039054603454205084,39491
51.0,0.0,65.5,0.0,0.038327679917502154,39592
51.0,0.0,65.5,0.0,0.03885996483708963,39693
51.0,0.0,65.5,0.0,0.03831340962981155,39794
51.0,0.0,65.5,0.0,0.03846096785941929,39895
51.0,0.0,65.5,0.0,0.03880483041157815,39996
51.0,0.0,65.5,0.0,0.03831329552161664,40097
51.0,0.0,65.5,0.0,0.03848931101141587,40198
51.0,0.0,65.5,0.0,0.038838297368423744,40299
51.0,0.0,65.5,0.0,0.03846345546812111,40400
